	SScmap	SSfisher	SSlincs	SSlincs_Norm	SSpearson_corr	SSspearman_corr	SSzhang	SSzhang_Norm
S14S14.txt	-0.0575842696629213	0.6705953842992229	0.2514230626782135	-0.3652531268798893	-0.0008698340207783303	-0.18678192362402887	-237.21187584345478	-2.510161037531674

S14S15.txt	0.10690084596556	-2.064873244636508	0.128621034178235	-0.2720787220969446	0.08563706191747884	-0.0045045045045045045	-208.82645803698435	-1.0877513593130996

S14S16.txt	1.77954244658726	-1.3385581089742253	0.19674819980376496	-0.2307716809135465	0.06734641275495748	-0.05066199803041908	-201.11470985155196	-0.4382576625506563

S14S17.txt	0.328638941398866	-1.4786774114697763	-0.6063697310210907	-1.202728765812732	-0.039852939188531375	0.014115329904803589	-164.47638326585695	0.2134728799818425

S14S18.txt	1.73017975402081	-4.605170185988091	0.2844415354029495	0.20279282141663674	0.16602511970049103	0.011379800853485063	-61.86059743954481	0.47486735571215466

S14S19.txt	1.64098997139174	1.7048615418764217	-0.08280864236325666	0.15003452678051832	0.07971430045315518	0.10364372469635627	-115.20641025641025	-0.7601822920297434

S14S2.txt	1.71633577809687	2.7690129673684707	0.5092163690822648	0.952003540869968	0.18930047328184108	0.13252726410621146	-76.4153627311522	1.3881025990680667

S14S20.txt	-0.0473866941916111	0.5566678847816753	0.2609200075489465	-0.3422182455690984	-0.014999670202188183	-0.154251012145749	-244.8025641025641	-3.6600835267224605

S14S21.txt	1.53860693696248	-1.8004929359823303	-0.6041277211362044	-1.279929730130356	-0.00024103706836311892	0.027125506072874495	-151.4974358974359	-1.469776592155355

S14S22.txt	0.0381859324910429	0.44945859491871687	0.24101429186962395	-0.29618944313204176	0.051749893217502486	-0.12138454243717402	-223.69416785206258	-2.6694100609429

S14S23.txt	0.0459390623526083	-2.0892051259546767	0.12560965290545686	-0.26327470628111815	-0.017574167192956278	-0.05571360834518729	-241.90469416785206	-3.5155380289893134

S14S24.txt	1.39360460125333	-2.6028800240669097	0.3110553515013844	0.0996322519757209	0.18580708893458983	0.06164058795637742	-111.94879089615932	-0.6093931094169973

S14S25.txt	-0.276637432356783	-0.8072571736058352	-0.4626167976317593	-1.3637590004984603	-0.19655115866395467	-0.2340080971659919	-135.82179487179488	-2.2903549416288014

S14S26.txt	0.119211543902669	2.1944895769943815	-0.10394783084020581	0.2587211669289037	0.070568328330797	0.19630156472261734	-78.06258890469417	0.2383026343197298

S14S27.txt	0.0586405204110493	0.498470669526791	0.21954260745136187	-0.35298762716342724	0.07727913193901813	0.0007659481343691869	-254.16059379217273	-2.7860089766797724

S14S28.txt	-0.0294284097340125	-2.1542578416060705	-0.00817756940899017	-0.6269653997568922	0.0009114513613092141	0.16026552868658128	-169.85490753911807	-3.005231736179794

S14S29.txt	1.52631888836552	0.4973696586452593	0.6819191951803063	1.4689251534166452	0.3049422955806467	0.18306160411423567	-15.483130904183536	2.139897150687095

S14S3.txt	-0.0245630609352857	-2.356912562797607	0.2449233643027044	-0.007114279369965115	0.10047048842124133	-0.10478899952584161	-175.72830725462305	-0.9567922539009079

S14S30.txt	-0.133754955635265	-2.216871917087918	0.13752636594211892	-0.6426188130229858	-0.07664683382116445	-0.2467994310099573	-216.574679943101	-2.486064213287273

S14S5.txt	0.283432008269899	-2.793588763353624	-0.44367489163500756	-1.0149486579542901	-0.1176494119243885	-0.10028449502133711	-111.56330014224751	0.5222818641425624

S14S6.txt	0.118506646554162	-2.3313744280953013	0.10259790637136035	-0.27240502295794056	0.0518257594319435	-0.16524419155998102	-156.46941678520625	-0.6712793421896002

S14S8.txt	0.120045087356754	0.6238399878282537	0.19035856498496473	-0.26879864761033523	0.18731556845669575	0.058321479374110946	-221.23897581792318	-1.5216214209492507

S14S9.txt	1.54912970241437	0.4511269182471722	0.18931567487542278	-0.1963998907011828	0.1450358015010226	0.16599190283400808	-164.8488529014845	-1.8239070274316573

S15.txt	0.0814164648910412	2.287575062250325	-0.29111406940506734	-0.033347380081204414	0.041034914775276314	0.3988401356822409	-46.055330634278	2.20992121744734

S15S1.txt	-0.0629708864291694	0.805543804391021	0.24803129158703896	-0.041214723245291185	0.010454558317342637	-0.18021665390086442	-238.28475033738192	-1.9406325498252575

S15S10.txt	0.367046090688561	2.585338677112463	-0.035434755409378904	0.38309982766042233	0.1852095330697977	0.26615186615186615	-146.56456456456456	1.3003280213706399

S15S11.txt	0.211106955871354	2.133905515674325	-0.03773395820246783	0.4555367528574426	0.14561439016527575	0.2818532818532819	-146.15165165165166	0.09895562694575676

S15S12.txt	0.365552121382411	-1.7629124768870585	-0.5237007846582256	-1.094167177173031	-0.04309922515452062	0.06615186615186616	-147.0900900900901	-0.3768514350513344

S15S13.txt	1.56553398058252	-2.078464024261934	0.41592570833486603	0.9689175715955114	0.0077098760107201045	-0.02625482625482626	-174.1891891891892	-0.2023467205628818

S15S14.txt	-0.377647168579159	-2.5150779921981097	0.12565594610499964	-0.3149557237890488	-0.17735719894411067	-0.3745851114272166	-259.45519203413943	-3.439534778715556

S15S15.txt	0.00437767216856588	-1.5256656398263764	0.20167097661315755	-0.12115917746254501	-0.01454042050486439	-0.1003861003861004	-142.13963963963963	-0.26016955298229144

S15S16.txt	0.0927208083832335	-2.239553543985547	0.22914375747847648	-0.13090888796008582	0.06908350524916088	-0.06306306306306306	-238.86486486486487	-2.898411752714784

S15S17.txt	-0.0756993825846286	-1.6268210938360506	0.0803587459180134	-0.2229484474897926	-0.1115468322167109	-0.38841698841698846	-106.26726726726727	2.071704412580898

S15S18.txt	0.110158373160903	-1.580680812733079	0.134505994124748	-0.1932851843776463	0.03341601977221736	-0.15089178247072985	-152.57759784075574	-0.5211870996521552

S15S19.txt	-0.0423413363111856	0.7376727640885725	0.2840529507294639	-0.17083229267680788	-0.0035736665018137083	-0.21019805230331545	-257.8609986504723	-2.8547527372691834

S15S2.txt	0.0451074349379433	-2.337923531272383	0.2119225279216147	-0.05954776473100809	-0.019533424866381443	-0.2060218112849692	-157.79658605974396	0.1531813830021677

