	SScmap	SSfisher	SSlincs	SSlincs_Norm	SSpearson_corr	SSspearman_corr	SSzhang	SSzhang_Norm
log2FC_cell_Bilirubin.txt	-0.176670992861778	2.4860315224436	0.12796865985115974	-0.11686218228711687	0.08218246014651491	0.1348792747873696	120.80758556891767	-0.7616309987647315

log2FC_cell_Bilobalide.txt	-0.145441271901363	-1.953810131004913	0.19887136168725206	0.0705322553478187	0.10349523278629902	0.20709858469866807	129.14523589269194	-0.12281052546308129

log2FC_cell_Bisdemethoxycurcumin.txt	-0.168478260869565	-1.996077161189566	0.10549654827177202	-0.12563583546119617	0.07677038579190043	0.1762003146170622	127.92784458834413	-0.9508796135223232

log2FC_cell_Blinin.txt	-0.124756651524984	-1.9538632932147573	0.190817122805005	-0.04598175288750839	0.09060245731681434	0.19168028625475295	126.98149861239592	-0.5975411442684101

log2FC_cell_Bornyl_acetate.txt	-0.191109669046074	2.5120918121522573	0.14135769386085728	-0.06950021031700504	0.05851083071963395	0.1058312005190335	108.48103607770582	-0.9031556874036702

log2FC_cell_Brucine.txt	-0.172858533419857	2.498481384885978	0.1476553154037018	-0.06252909231962761	0.1179884699590871	0.1933454624866958	110.55319148936171	-0.9003694688461623

log2FC_cell_Buddlejasaponin_IVb.txt	-0.100827384815055	2.4994685827135696	0.13383468858812642	-0.05672840075812963	0.10345265703751687	0.12007770828121107	117.14708603145236	-0.7391698357565059

log2FC_cell_Buddleoside.txt	-0.0512654120700844	-2.001880919347644	0.12530019360742223	-0.10291284143715296	0.08205000374457629	0.18255265357595524	124.28492136910268	-1.3824035616630268

log2FC_cell_Bullatine_A.txt	-0.210090850097339	-1.5755627064158602	0.1546867960439401	-0.051014570142650095	0.08270390619532533	0.17700206613614575	128.5245143385754	0.39657196989179533

log2FC_cell_Caffeic_acid.txt	-0.0145197923426346	2.4981000563509927	0.16276647195206514	-0.06382797629180265	0.09804516126212783	0.15017422684373344	123.54394079555966	-1.037513508648232

log2FC_cell_Calceolarioside_B.txt	-0.0347988319273199	-1.9338375091807687	0.13106029714540673	-0.06822323364050126	0.08015863534851134	0.15109932475036836	126.22294172062905	-1.1256539933239653

log2FC_cell_Calycosin.txt	-0.151930564568462	-1.986858613783089	0.13700373769194973	-0.03692966145518156	0.061613468712514184	0.171513151890112	124.29787234042553	-0.9424787316355524

log2FC_cell_Calycosin7-O-¦¢-D-Glucopyranoside.txt	-0.102368591823491	-1.995765467192542	0.12528249225486057	-0.07145777084838567	0.06191099369105895	0.1399364766769738	111.31822386679	-1.7106550601598431

log2FC_cell_Camphor.txt	-0.0466417910447762	-1.5357897143651411	0.10643331349232843	-0.08398275065455107	0.08407912984807679	0.17064972717725274	131.2358926919519	-0.38677388414755487

log2FC_cell_Cantharidin.txt	-0.167910447761194	-2.003099537911117	0.19930823925519991	0.01638306348348173	0.0894039868612242	0.1267384132089824	112.7086031452359	-1.613152196486109

log2FC_cell_Capsaicin.txt	-1.24310512654121	2.5124449483087647	0.09478037584897007	-0.11564775987640691	0.08233686178610057	0.1467822011860721	104.83903792784459	-1.3405803482153014

log2FC_cell_Cardamonin.txt	-0.0708955223880597	2.498338292494439	0.19456429769415667	0.07754355280417935	0.12500005137254078	0.18921335850372653	118.51063829787235	-1.584257998072954

log2FC_cell_Carvacrol.txt	-0.138951979234264	2.485894923614792	0.15939834397638197	0.006831716784275521	0.0853380738082134	0.11495883319783125	114.66327474560592	-2.5600401776599155

log2FC_cell_Catalpol.txt	-0.145441271901363	-1.9537646436447653	0.13780594204429172	-0.10092479005263588	0.09098101480714818	0.15079095878149004	125.36355226641999	-1.238025530790517

log2FC_cell_Cephaelin_Hydrochloride.txt	-1.26711550940947	2.499515046662595	0.1405770515678604	-0.04456481135599549	0.05446816410708374	0.11298529099701012	112.43200740055504	-1.6419948653888292

log2FC_cell_Chlorogenic_Acid.txt	-0.0524010382868267	-1.6638755649256622	0.16116053526366478	-0.07005440077107061	0.08807508899163591	0.18434117619544937	127.44310823311748	-1.1270231378116327

log2FC_cell_Cholic_acid.txt	-0.139600908500973	2.4852591693492134	0.2800868494719659	0.7243658517035927	0.10237421366820004	0.14906410935577155	116.98427382053654	-0.6811434666838195

