	SScmap	SSfisher	SSlincs	SSlincs_Norm	SSpearson_corr	SSspearman_corr	SSzhang	SSzhang_Norm
log2FC_cell_Crotonoside.txt	-1.59438907944748	1.537394879863197	0.018571993699690335	0.1503184463657189	0.11122608622096501	0.1390497129745067	8.877975376196991	0.18456550597584573

log2FC_cell_Cryptotanshinone.txt	-1.6319922128488	1.2460686108596615	0.16818218453372064	0.728094408635942	0.1162781095286039	0.1429192622603749	8.433378932968536	0.27643399720523404

log2FC_cell_Curculigoside.txt	-1.5620700843608	-1.7890772245647637	0.12340702782665956	0.6549207042352118	0.10220389332349869	0.1269757512135498	3.2191518467852256	-0.1516674262300353

log2FC_cell_Curcumin.txt	-1.56880272550292	-1.749665033401761	0.03476284147251983	0.22642470800772962	0.07047906896045414	0.1174740442290597	8.294391244870042	0.5357300384585475

log2FC_cell_Curcumol.txt	-1.56572031148605	1.572818476147356	0.04010079042313579	0.09207875332972515	0.11921775550966815	0.15586661782546424	9.35485636114911	0.47814841270925734

log2FC_cell_Curdione.txt	-1.53208028182071	-2.4241882486746835	0.05130931962719759	0.0	0.10534649167315634	0.1282716501908889	9.380848153214774	0.44727456026682005

log2FC_cell_Cyasterone.txt	-1.54554556410494	1.5630515354725438	0.14552362861514156	0.7101473717206535	0.07809617157441957	0.12845731038389777	8.083994528043776	1.2218728591416552

log2FC_cell_Cycloastragenol.txt	-1.62566515249838	1.0646210670546012	0.031093370883115465	0.0	0.07333533510737485	0.08746549408536959	6.415595075239398	-0.1696745633240094

log2FC_cell_Cyclovirobuxine.txt	-1.62488875498285	-1.4587242385653596	0.1363537631557401	0.7244566718791893	0.05142239539963822	0.06772589140015048	8.960601915184679	0.6142789116026762

log2FC_cell_Cynarin.txt	-1.53670390284602	1.5464055079645918	0.0546039302637717	0.0	0.09945736849840896	0.12896354273541855	11.172640218878248	0.4433254380667199

log2FC_cell_Cynaroside.txt	-1.57188513951979	1.6202545277456923	0.1365412856474001	0.6488420789031297	0.09845171694198715	0.11629509121074774	2.8818057455540353	-0.12625205952889745

log2FC_cell_DL-Isoborneol.txt	-1.54106099935107	1.5731072337567498	0.14354155109836783	0.8651768020001672	0.09949662663825669	0.11761084647653987	7.445417236662107	-0.03253279953968877

log2FC_cell_Daidzein.txt	-1.55906878650227	1.0765142887462902	0.02733024895773393	0.0	0.12792622597106773	0.14228410896850258	8.555677154582764	0.904239464714143

