	SScmap	SSfisher	SSlincs	SSlincs_Norm	SSpearson_corr	SSspearman_corr	SSzhang	SSzhang_Norm
S13S20.txt	-1.34342067098521	-4.605170185988091	-0.011954347864447462	-0.00526884910691261	-0.3445255358116746	-0.36363636363636365	-316.3333333333333	-0.8886936463694405

S13S21.txt	-1.75060910242666	-0.39840093543002475	-0.7191430735504234	-1.4613878475790139	-0.75628730932554	-0.7727272727272727	-437.969696969697	-2.088203272327865

S13S22.txt	-0.484947267497603	-0.47489247201335816	0.019810171019211537	0.07775880189899231	-0.13726099706569625	-0.11188811188811189	9.448717948717949	0.3789624220696594

S13S23.txt	-1.41247681343356	-0.4621517794551202	-0.5066919707652514	-1.0441940108469479	-0.6217768511683598	-0.6181818181818182	-470.92424242424244	-2.0149899218810754

S13S24.txt	-1.49647513278609	-2.0125492791094626	-0.5035356522875035	-1.0436706344597948	-0.5220956419055598	-0.3545454545454546	-338.7121212121212	-1.0551861742660449

S13S25.txt	0.0919149762205183	0.2999200868544871	0.3917416519952639	0.8375644486536715	0.14676911588516367	0.08181818181818183	435.6969696969697	1.7355388083209944

S13S26.txt	1.27056297264494	-2.90775021800893	0.06851340753063578	0.2074623934091867	0.3900981938028819	0.5	470.27272727272725	1.4517693685574296

S13S27.txt	1.27860278322593	2.9260692511472626	0.39198709374436413	0.8512863084899186	0.41680797459249896	0.5090909090909091	537.3181818181819	2.659539634981121

S13S28.txt	-0.985780391400752	2.3604175943485464	0.633345921374315	1.4125945179338357	-0.034064929090904916	0.24545454545454545	-154.66666666666666	-0.09861362358593909

S13S29.txt	1.47056642254566	0.5888724646594815	0.5223221670176672	1.0391590436519795	0.3068892034614237	0.36363636363636365	409.7878787878788	1.5038952038954532

S13S3.txt	0.148892773892774	0.1254023232563608	0.4144505961758572	0.842641338565425	0.356472290562285	0.23636363636363636	282.57575757575756	1.1362179672746926

S13S30.txt	0.180995915191597	-0.9046875744295624	-0.3708714654109523	-0.8350047257189589	-0.2369171922502753	-0.17272727272727276	-0.45454545454545453	-0.0865369447015009

S13S4.txt	1.26225002369444	0.7010617115791651	0.42080316508662907	0.896222276198253	0.6421412089900267	0.7272727272727273	116.95454545454545	1.2378204525086558

S13S5.txt	0.954332664564823	2.457753900811536	0.4430509747204288	0.9712310456872942	0.408171134804523	0.5727272727272729	135.78787878787878	0.9054086717423829

S13S6.txt	0.227316883621527	0.3491923851272498	0.37397416621306984	0.8204789074953709	-0.03119310155682692	0.09090909090909091	24.09090909090909	0.6504704535354519

S13S7.txt	-1.66390970127469	-0.4413621724730686	-0.418450761516102	-0.8537829019762601	-0.631877849469307	-0.5727272727272729	-180.9090909090909	-0.7300697148821976

S13S8.txt	-1.56359102244389	-2.2997265341976183	0.1726364907413951	0.2934710056576837	-0.11651432601523365	-0.38181818181818183	-238.45454545454547	-0.5425809987407659

S13S9.txt	-1.38669782841562	-0.6819861500165358	-0.42825723818356537	-0.9406442530021433	-0.687461168048811	-0.6727272727272727	-407.59090909090907	-1.2139157007695605

S14.txt	-0.174175382139984	-0.6836240024376072	-0.04238009364195816	-0.052114871472017044	0.0575386034316778	0.0	59.878787878787875	0.28318958582935216

S14S1.txt	-0.0888868030786559	-2.6048933295462877	-0.011183269131163909	-0.030178555728451795	-0.3669062040686748	-0.45454545454545453	-519.7575757575758	-1.6358673297791875

S14S10.txt	0.153904116040313	0.39993770368711506	0.09976024084133156	0.2121450448459251	0.11213750194010343	0.26363636363636367	-74.83333333333333	-0.46654281270363507

S14S11.txt	-0.0945628697530284	0.9575453198409996	-0.013432728965819013	-0.058337811791189076	-0.03103385444290877	0.08181818181818183	-262.6969696969697	-1.081291487060915

S14S12.txt	-0.0750023556016207	0.711728612037911	-0.009360754997933263	-0.10796108475530863	0.16209698801032613	0.045454545454545456	-105.96969696969697	-0.5300756592327939

S14S13.txt	0.0912264150943396	0.324133315867886	0.14434749490686072	0.2959951675753645	0.14027562373873398	0.26363636363636367	-56.81818181818182	-0.20952616530981172

S14S14.txt	0.107771535580524	-0.291848010915602	0.02988486856564615	0.06986403206657354	-0.19086281099106925	-0.10000000000000002	-258.8787878787879	-0.8960986706440379

S14S15.txt	0.229475673122343	-2.4490443024852	-0.03203217420308496	-0.012245418881804748	-0.4574530894188067	-0.29090909090909095	-200.72727272727272	-0.5828695950385574

S14S16.txt	-0.00548307808659476	0.6127945711087319	0.0267247718944581	-0.007169929505856376	-0.07746768310596522	-0.10000000000000002	-282.06060606060606	-1.2866788546462173

