	SScmap	SSfisher	SSlincs	SSlincs_Norm	SSpearson_corr	SSspearman_corr	SSzhang	SSzhang_Norm
drug_139.txt	-0.0419853269909173	1.1275785641217937	-0.06354376109037801	-0.13658884286491285	-0.08470467858211361	0.05229711813813425	6.424985241396027	-1.0653521568888449

drug_14.txt	-0.0205512078203042	0.8541101949421996	-0.19148756116649454	-0.7654325565610145	-0.044909570417484744	0.01929893207531679	3.737138511941763	-11.487213923566264

drug_140.txt	1.8350231862133	1.0098255629060597	-0.055790556243042716	-0.11287214879442287	-0.08466766474338845	0.0006616214454239534	6.814583064550811	-0.9972616193068737

drug_141.txt	0.0672977181383586	1.089278026644664	-0.050351422353010405	-0.09433070446548492	-0.06408541980806973	0.0980600940138374	8.821295785881	2.722777409673547

drug_142.txt	-0.0271793669169437	1.0716381008759897	0.03146223246320387	0.0	0.07283174225429188	0.11353517562632846	-0.36779027535059017	-13.561554761397351

drug_143.txt	-0.0225717761386089	-1.1211451068953342	0.033212585542254425	0.0	-0.015189626741283855	-0.1410782809417327	0.1858880379071322	-6.772049449340796

drug_144.txt	0.0368231142098511	-1.198657552858708	0.033018329138606	0.0	0.048329931280306965	-0.10458781846809537	-0.3371666608023207	-11.762110963638523

drug_145.txt	0.0188515866527018	1.1060983340942585	0.05685700681302308	0.0	0.06517581865271047	0.13812712975667815	0.35811996887987085	-7.472960640106416

drug_146.txt	0.0768630542997163	-1.2302949575124185	0.04162048937960017	0.0	0.0661287420758163	-0.04212700002638051	0.3015309852492152	-18.464748057809448

drug_147.txt	-0.0428856714927608	-0.9120281868939036	0.033088477249866854	0.0	0.027690745066330267	0.012099551151800966	-0.5032996719875832	-13.671017289255639

drug_148.txt	0.0748660498064562	0.9136627606790956	0.0755841130831284	0.0	0.11020154410798484	0.137631326320623	2.4505283775700497	-6.978717040450703

drug_149.txt	0.0261551334969377	1.297845350824489	0.04027382222649559	0.0	0.06665778434190697	0.026732491069125935	0.17904239140208691	-9.796691151585348

drug_15.txt	-0.0658227371460339	0.804385553404673	-0.22050835564130067	-0.825401907846527	-0.05668087475298539	0.023450744780004244	3.9144352830328835	-7.495829498042545

drug_150.txt	0.0293503406861538	1.1269413722618025	0.052923286248471674	0.0	0.06117088045593863	0.08761501254745957	0.25135368652334206	-9.375018654683965

drug_151.txt	0.108317387950755	-1.1841880267659046	0.04156905068406258	0.0	0.0754208819758465	0.09919489994104949	1.2898707107196334	-10.729392779955752

drug_152.txt	-0.0103900487297223	-0.9698493371839344	0.06245142091401071	0.0	-0.034539207777987066	-0.0860335950812304	3.434117982821376	-3.589445238310395

drug_153.txt	0.0109279742358294	1.0333918549085612	0.03531619398830704	0.0	0.05256763218411348	0.12061818714547247	0.4483918008624498	-28.474765747498935

drug_154.txt	0.0681760847540348	-1.199374104602795	0.07633205157880382	0.0	0.034475163965633444	-0.02357712999014035	4.331525159998906	-1.7767647470180752

drug_155.txt	0.0582409874000658	0.9811817289302428	0.05138209732090104	0.0	0.08520240720340516	0.13615650039447114	0.6237689760461016	-12.68089562744456

drug_156.txt	0.0011426522188549	-0.8729436607559652	0.035948362571524006	0.4323434919435958	0.045922621590268	0.002547725360053998	-1.2233963946001103	-16.050823876986044

