	SScmap	SSfisher	SSlincs	SSlincs_Norm	SSpearson_corr	SSspearman_corr	SSzhang	SSzhang_Norm
drug_17.txt	-1.87285691181538	-0.7221044684039197	-0.21894911546908308	-0.8104838074556195	-0.061800618674575696	0.03649592818100356	3.7232908363730193	-11.134138388761935

drug_170.txt	-0.0222367807961249	-1.2041069553030859	-0.021210423424830704	0.0	0.0021828837458222785	0.03735853571526058	0.6080955341050812	-9.617023576717513

drug_171.txt	-0.06523506612528	0.7976659416819929	-0.053759058340747456	-0.11105708026565453	0.03458138688099114	0.09656484454614395	3.6915197648006317	-3.9066737340107505

drug_172.txt	0.0486940402152092	0.9766042737370598	-0.08010646580979322	-0.1633485662799279	0.0031364792619187278	0.058521035950215294	2.9433621468197653	-5.374084784489304

drug_173.txt	0.0180914592381898	0.8540925018472448	-0.07325631691786968	-0.16038707807692926	0.014703436320075125	0.08022832089058742	2.411467923982438	-5.510867534285996

drug_174.txt	0.0460452544157972	0.8747934160967674	-0.08730732448222112	-0.1858112426775269	0.021470500044268995	0.10545889500517497	2.5680166391042407	-4.9490025775877236

drug_175.txt	-0.0270408423094887	-1.026259207619918	-0.036730174162787316	-0.08016699612758493	-0.016110248477306736	-0.03743278253839036	4.02681960880903	-1.5639106138378203

drug_176.txt	-0.0723229191941616	-1.103194560605444	-0.05939134639466266	-0.11684262725954317	-0.030669402837617363	0.02202719919600082	1.8344377851538218	-5.77999837016464

drug_177.txt	-1.84885741322776	-1.0238454998621722	-0.09348828343961663	-0.2126943926684012	-0.06709802096702903	-0.08020395715958413	4.912329982837014	-1.6091188746596252

drug_178.txt	-0.00787111205638336	1.0575846522634005	-0.032950473309973805	-0.05816339339347909	-0.0021959124550088613	0.05118181634685952	1.5498371666608024	-11.599460215869282

drug_179.txt	0.0229510712286549	0.8306754570315327	-0.07507313652236161	-0.1703149472315695	0.03512932744466922	0.11682429188764444	3.567844618289722	-3.7115654226235897

drug_18.txt	-0.080334068740192	-0.6857969437281772	-0.27114819522257827	-0.8191368498543021	-0.11011399502699491	-0.10782721039915621	0.3114104533921332	-8.883321065986939

drug_180.txt	-1.87766420304304	0.9270906358359319	-0.24021017455528956	-0.8047992314771951	-0.005743521857088075	0.015540514673562331	1.056641762744201	-9.359663348723243

drug_181.txt	0.063779853054392	-1.0534677358190199	-0.07777006865474972	-0.1604883470796173	-0.03042115297026771	-0.011037878201521826	1.1960059894519963	-7.91564838920557

drug_182.txt	-0.0418186755596135	0.9572345443211581	-0.06782948874186578	-0.132050659181123	-0.0072003653444538546	0.03029641892054563	2.431115437695234	-12.867847153423305

drug_183.txt	-0.0477597639270623	0.7734664356635861	-0.2193705502769252	-0.8303513117459159	0.01601452296232985	0.08128805608482706	1.797652697794615	-16.573959037318033

drug_184.txt	-0.044764257187172	1.0179110980556545	-0.07604386543465799	-0.14901809822574003	-0.011508569016461261	0.023397515087443407	3.1582278728453415	-4.9579778703088

drug_185.txt	0.0856310589295619	0.8189279578348038	-0.23224483841218505	-0.8451072324662012	0.008515650620734956	0.06717615429559053	1.5656963128902233	-13.40480392702153

drug_186.txt	1.83486132608294	1.147128024465711	-0.04566144922114812	-0.0784753414886521	-0.01480948446719253	-0.031015692686768688	2.2800713886380253	-7.4269226356993165

drug_187.txt	-0.062138196278535	1.0005867230656462	-0.08606383393038936	-0.1771623736018088	-0.014302558196944778	0.033480581276306313	2.26810030377312	-6.4493779608917885

drug_188.txt	-0.0632977245916991	-0.9394616711886938	-0.22134575612771867	-0.855549939118208	-0.07025110457203694	-0.14733761506302856	2.4622062451374798	-4.127584135524103

drug_189.txt	0.0505385145256324	1.1173434563631262	-0.04025912541915655	-0.06877287167317919	0.010067810715659535	0.1199471076663742	4.86239898664102	-6.144723231983451

drug_19.txt	-0.0458673766071824	-0.684342486507586	0.020874000119066427	0.0	-0.03831948939953329	0.033399314986041505	3.5115527615205075	-11.617637565420406

drug_190.txt	-0.162581896924749	-0.878871642170673	-0.2035382590272818	-0.8492321369290249	-0.08194471882107571	-0.1145336062200529	3.3186822423695084	-4.747823471445417

drug_191.txt	-0.00267392947527667	-0.5557817956176748	-0.041230012499248236	0.0	-0.06279522163844668	-0.11388688809572718	0.32793422549583046	-6.977128572772978

drug_192.txt	1.84544544989722	-1.1346516258539376	-0.06560121598923005	-0.13897710001679695	-0.03447258521302996	-0.060143755285919705	2.788908957983916	-5.196695940667925

drug_193.txt	-0.0569959097083903	1.0737095058117703	-0.05207589379095205	-0.09073434383921736	-0.03681407311860386	-0.05838246698937969	3.3420086557746216	-9.401862004119527

